ScanID,Label,Probability,Prediction (EER),Correctness (EER),Threshold (EER),Prediction (Sens.),Correctness (Sens.),Threshold (Sens.),SubsetID,Fold
158_2_0,1,0.11597666,1,True,0.017026676,1,True,0.004013924,test,1
158_3_0,1,0.10868593,1,True,0.017026676,1,True,0.004013924,test,1
158_5_0,1,0.17359874,1,True,0.017026676,1,True,0.004013924,test,1
158_10_0,0,0.11428672,1,False,0.017026676,1,False,0.004013924,test,1
158_11_0,0,0.25488356,1,False,0.017026676,1,False,0.004013924,test,1
158_12_0,0,0.19011833,1,False,0.017026676,1,False,0.004013924,test,1
158_13_0,0,0.09896373,1,False,0.017026676,1,False,0.004013924,test,1
158_4_0,0,0.15974641,1,False,0.017026676,1,False,0.004013924,test,1
158_6_0,0,0.099886425,1,False,0.017026676,1,False,0.004013924,test,1
158_7_0,0,0.09961558,1,False,0.017026676,1,False,0.004013924,test,1
158_8_0,0,0.09776005,1,False,0.017026676,1,False,0.004013924,test,1
158_9_0,0,0.1031182,1,False,0.017026676,1,False,0.004013924,test,1
158_1_0,1,0.99995524,1,True,0.017026676,1,True,0.004013924,test,1
158_1_1,1,0.99995524,1,True,0.017026676,1,True,0.004013924,test,1
158_1_2,1,0.99995524,1,True,0.017026676,1,True,0.004013924,test,1
158_1_3,1,0.99995524,1,True,0.017026676,1,True,0.004013924,test,1
172_1_0,0,0.10222954,1,False,0.017026676,1,False,0.004013924,test,1
172_2_0,0,0.10216035,1,False,0.017026676,1,False,0.004013924,test,1
172_3_0,0,0.09838471,1,False,0.017026676,1,False,0.004013924,test,1
172_4_0,0,0.089254856,1,False,0.017026676,1,False,0.004013924,test,1
172_5_0,0,0.12684946,1,False,0.017026676,1,False,0.004013924,test,1
168_3_0,0,0.0952684,1,False,0.017026676,1,False,0.004013924,test,1
168_1_0,0,0.096465416,1,False,0.017026676,1,False,0.004013924,test,1
168_2_0,0,0.09073886,1,False,0.017026676,1,False,0.004013924,test,1
168_4_0,0,0.09912793,1,False,0.017026676,1,False,0.004013924,test,1
